timestamp,price,quantity,side,trade_id
1736058599999000000,98370.35,0.532510,BUY,4709
1736058659999000000,98388.16,1.259250,BUY,4710
1736058719999000000,98400.00,3.800100,BUY,4711
1736058779999000000,98399.99,2.455870,SELL,4712
1736058839999000000,98390.17,2.273850,SELL,4713
1736058899999000000,98388.58,4.351690,SELL,4714
1736058959999000000,98388.59,0.395450,BUY,4715
1736059019999000000,98371.31,1.433360,SELL,4716
1736059079999000000,98353.54,0.842990,SELL,4717
1736059139999000000,98353.53,1.626790,BUY,4718
1736059199999000000,98352.54,0.651690,SELL,4719
1736059259999000000,98339.57,1.277340,SELL,4720
1736059319999000000,98363.97,4.634600,BUY,4721
1736059379999000000,98363.98,0.407690,BUY,4722
1736059439999000000,98388.58,1.434180,BUY,4723
1736059499999000000,98388.58,0.694840,SELL,4724
1736059559999000000,98388.59,1.219890,BUY,4725
1736059619999000000,98367.38,3.840400,SELL,4726
1736059679999000000,98388.00,2.916950,BUY,4727
1736059739999000000,98380.44,3.377940,SELL,4728
1736059799999000000,98440.93,10.056880,BUY,4729
1736059859999000000,98475.46,7.406960,BUY,4730
1736059919999000000,98469.52,4.314690,SELL,4731
1736059979999000000,98489.41,3.560180,BUY,4732
1736060039999000000,98470.45,12.851730,SELL,4733
1736060099999000000,98477.28,2.682420,BUY,4734
1736060159999000000,98470.45,0.970710,SELL,4735
1736060219999000000,98470.44,0.664950,SELL,4736
1736060279999000000,98470.44,0.836000,BUY,4737
1736060339999000000,98470.44,2.859360,BUY,4738
1736060399999000000,98451.47,2.080430,SELL,4739
1736060459999000000,98432.01,1.576240,SELL,4740
1736060519999000000,98432.01,1.245300,BUY,4741
1736060579999000000,98459.99,6.497660,BUY,4742
1736060639999000000,98454.39,0.814770,SELL,4743
1736060699999000000,98458.45,4.975410,BUY,4744
1736060759999000000,98464.83,1.082100,BUY,4745
1736060819999000000,98464.83,0.562570,BUY,4746
1736060879999000000,98464.83,0.721140,SELL,4747
1736060939999000000,98464.83,3.120850,BUY,4748
1736060999999000000,98441.43,2.657550,SELL,4749
1736061059999000000,98401.90,11.137650,SELL,4750
1736061119999000000,98401.89,0.799360,BUY,4751
1736061179999000000,98392.04,6.245370,SELL,4752
1736061239999000000,98379.88,3.300610,SELL,4753
1736061299999000000,98376.01,1.140200,SELL,4754
1736061359999000000,98378.44,2.383370,BUY,4755
1736061419999000000,98378.08,0.998420,SELL,4756
1736061479999000000,98387.92,1.273260,BUY,4757
1736061539999000000,98387.91,1.802710,BUY,4758
1736061599999000000,98383.97,2.347460,SELL,4759
1736061659999000000,98383.97,0.684410,BUY,4760
1736061719999000000,98383.98,1.047080,BUY,4761
1736061779999000000,98383.98,0.706660,BUY,4762
1736061839999000000,98388.00,2.112910,BUY,4763
1736061899999000000,98399.99,0.944280,BUY,4764
1736061959999000000,98400.00,2.275370,BUY,4765
1736062019999000000,98400.00,0.709520,BUY,4766
1736062079999000000,98387.93,3.511070,SELL,4767
1736062139999000000,98366.17,1.839380,SELL,4768
1736062199999000000,98339.97,3.343100,SELL,4769
1736062259999000000,98345.87,1.973700,BUY,4770
1736062319999000000,98346.00,0.885340,BUY,4771
1736062379999000000,98328.88,5.594400,SELL,4772
1736062439999000000,98328.88,1.347770,BUY,4773
1736062499999000000,98328.88,0.605950,SELL,4774
1736062559999000000,98328.88,0.658370,SELL,4775
1736062619999000000,98336.66,3.000870,BUY,4776
1736062679999000000,98355.83,1.358620,BUY,4777
1736062739999000000,98345.74,2.191270,SELL,4778
1736062799999000000,98345.75,1.040360,BUY,4779
1736062859999000000,98345.74,0.415960,BUY,4780
1736062919999000000,98345.75,0.852130,BUY,4781
1736062979999000000,98345.74,0.614320,BUY,4782
1736063039999000000,98345.74,1.212460,BUY,4783
1736063099999000000,98345.75,0.653700,BUY,4784
1736063159999000000,98333.34,2.704340,SELL,4785
1736063219999000000,98320.40,1.477150,SELL,4786
1736063279999000000,98313.51,5.958730,SELL,4787
1736063339999000000,98313.51,0.779290,BUY,4788
1736063399999000000,98313.50,0.507050,BUY,4789
1736063459999000000,98313.51,1.694200,BUY,4790
1736063519999000000,98313.51,0.863780,BUY,4791
1736063579999000000,98313.51,0.931890,BUY,4792
1736063639999000000,98295.19,2.256190,SELL,4793
1736063699999000000,98294.32,0.809870,SELL,4794
1736063759999000000,98285.23,0.961060,SELL,4795
1736063819999000000,98280.17,1.017500,SELL,4796
1736063879999000000,98280.16,0.619360,BUY,4797
1736063939999000000,98268.77,2.241900,SELL,4798
1736063999999000000,98268.77,1.228380,BUY,4799
1736064059999000000,98180.69,36.951020,SELL,4800
1736064119999000000,98119.91,10.739730,SELL,4801
1736064179999000000,98093.48,4.505780,SELL,4802
1736064239999000000,98000.01,41.808280,SELL,4803
1736064299999000000,97961.48,23.128440,SELL,4804
1736064359999000000,97958.43,5.979870,SELL,4805
1736064419999000000,98021.00,9.837660,BUY,4806
1736064479999000000,97953.07,24.318700,SELL,4807
1736064539999000000,97984.52,5.595150,BUY,4808
1736064599999000000,97957.61,6.832180,SELL,4809
1736064659999000000,97948.00,7.171870,SELL,4810
1736064719999000000,97950.85,5.082690,BUY,4811
1736064779999000000,97936.32,13.828880,SELL,4812
1736064839999000000,97974.28,8.046130,BUY,4813
1736064899999000000,97951.01,10.000710,SELL,4814
1736064959999000000,97926.86,13.702610,SELL,4815
1736065019999000000,97904.55,10.560850,SELL,4816
1736065079999000000,97839.56,23.628450,SELL,4817
1736065139999000000,97844.00,13.414240,BUY,4818
1736065199999000000,97851.36,42.907720,BUY,4819
1736065259999000000,97818.88,8.981210,SELL,4820
1736065319999000000,97828.52,10.985580,BUY,4821
1736065379999000000,97866.99,4.814180,BUY,4822
1736065439999000000,97842.99,15.843640,SELL,4823
1736065499999000000,97870.62,3.163860,BUY,4824
1736065559999000000,97880.00,7.403010,BUY,4825
1736065619999000000,97895.82,10.445700,BUY,4826
1736065679999000000,97908.27,4.207010,BUY,4827
1736065739999000000,97912.44,4.364750,BUY,4828
1736065799999000000,97897.10,4.181150,SELL,4829
1736065859999000000,97861.22,17.008290,SELL,4830
1736065919999000000,97869.00,1.951430,BUY,4831
1736065979999000000,97885.34,2.016040,BUY,4832
1736066039999000000,97887.60,1.421240,BUY,4833
1736066099999000000,97893.73,3.791470,BUY,4834
1736066159999000000,97910.90,4.340840,BUY,4835
1736066219999000000,97921.99,11.919930,BUY,4836
1736066279999000000,97921.99,1.807780,BUY,4837
1736066339999000000,97922.00,1.657320,BUY,4838
1736066399999000000,97916.00,8.529820,SELL,4839
1736066459999000000,97888.07,2.640500,SELL,4840
1736066519999000000,97858.93,7.004190,SELL,4841
1736066579999000000,97838.66,3.361000,SELL,4842
1736066639999000000,97849.91,1.599290,BUY,4843
1736066699999000000,97885.30,2.900520,BUY,4844
1736066759999000000,97874.25,3.615480,SELL,4845
1736066819999000000,97911.36,2.883160,BUY,4846
1736066879999000000,97888.34,1.835340,SELL,4847
1736066939999000000,97873.53,1.539520,SELL,4848
1736066999999000000,97827.84,3.762060,SELL,4849
1736067059999000000,97833.61,1.935490,BUY,4850
1736067119999000000,97833.61,1.649230,BUY,4851
1736067179999000000,97833.61,0.991700,BUY,4852
1736067239999000000,97850.00,3.070900,BUY,4853
1736067299999000000,97846.05,9.752910,SELL,4854
1736067359999000000,97846.05,0.646830,SELL,4855
1736067419999000000,97871.37,6.483750,BUY,4856
1736067479999000000,97822.01,3.245090,SELL,4857
1736067539999000000,97822.01,1.777180,BUY,4858
1736067599999000000,97861.04,4.169950,BUY,4859
1736067659999000000,97874.07,6.126170,BUY,4860
1736067719999000000,97886.97,1.157810,BUY,4861
1736067779999000000,97858.14,6.602900,SELL,4862
1736067839999000000,97844.00,1.393710,SELL,4863
1736067899999000000,97838.39,2.469500,SELL,4864
1736067959999000000,97817.56,2.195580,SELL,4865
1736068019999000000,97829.64,3.111510,BUY,4866
1736068079999000000,97814.73,2.154200,SELL,4867
1736068139999000000,97829.64,3.247310,BUY,4868
1736068199999000000,97848.88,3.370140,BUY,4869
1736068259999000000,97860.70,2.155840,BUY,4870
1736068319999000000,97867.19,2.054180,BUY,4871
1736068379999000000,97887.19,2.020620,BUY,4872
1736068439999000000,97927.72,4.181820,BUY,4873
1736068499999000000,97904.20,8.538120,SELL,4874
1736068559999000000,97922.86,2.917010,BUY,4875
1736068619999000000,97936.35,1.180810,BUY,4876
1736068679999000000,97939.99,1.055960,BUY,4877
1736068739999000000,97939.99,6.033920,BUY,4878
1736068799999000000,97904.22,8.675810,SELL,4879
1736068859999000000,97885.72,6.474870,SELL,4880
1736068919999000000,97861.24,2.103230,SELL,4881
1736068979999000000,97840.84,5.110210,SELL,4882
1736069039999000000,97840.00,2.123380,SELL,4883
1736069099999000000,97838.12,1.201150,SELL,4884
1736069159999000000,97859.55,2.582120,BUY,4885
1736069219999000000,97859.55,0.461120,BUY,4886
1736069279999000000,97843.73,2.192130,SELL,4887
1736069339999000000,97843.73,1.178270,BUY,4888
1736069399999000000,97819.33,2.674670,SELL,4889
1736069459999000000,97813.11,1.276250,SELL,4890
1736069519999000000,97822.45,6.498280,BUY,4891
1736069579999000000,97800.01,4.157250,SELL,4892
1736069639999000000,97800.00,7.380590,BUY,4893
1736069699999000000,97800.01,0.942540,BUY,4894
1736069759999000000,97800.00,3.179810,SELL,4895
1736069819999000000,97856.73,9.403200,BUY,4896
1736069879999000000,97856.73,1.009800,BUY,4897
1736069939999000000,97873.41,15.779290,BUY,4898
1736069999999000000,97856.74,2.208480,SELL,4899
1736070059999000000,97860.83,3.525690,BUY,4900
1736070119999000000,97870.68,1.474150,BUY,4901
1736070179999000000,97882.48,2.841270,BUY,4902
1736070239999000000,97894.26,1.562730,BUY,4903
1736070299999000000,97899.99,5.750830,BUY,4904
1736070359999000000,97889.79,11.919560,SELL,4905
1736070419999000000,97888.74,2.528690,SELL,4906
1736070479999000000,97837.22,8.058960,SELL,4907
1736070539999000000,97831.30,3.472630,SELL,4908
1736070599999000000,97800.00,36.244180,SELL,4909
1736070659999000000,97777.78,7.811740,SELL,4910
1736070719999000000,97768.00,7.826910,SELL,4911
1736070779999000000,97733.60,14.698810,SELL,4912
1736070839999000000,97738.28,3.774030,BUY,4913
1736070899999000000,97704.91,4.844880,SELL,4914
1736070959999000000,97700.68,5.369440,SELL,4915
1736071019999000000,97726.99,18.093960,BUY,4916
1736071079999000000,97684.28,13.718940,SELL,4917
1736071139999000000,97657.89,14.419250,SELL,4918
1736071199999000000,97652.20,24.619250,SELL,4919
1736071259999000000,97661.97,4.648360,BUY,4920
1736071319999000000,97648.73,6.223830,SELL,4921
1736071379999000000,97606.06,52.669220,SELL,4922
1736071439999000000,97667.59,18.928970,BUY,4923
1736071499999000000,97702.75,5.018140,BUY,4924
1736071559999000000,97691.72,9.824540,SELL,4925
1736071619999000000,97649.85,5.026690,SELL,4926
1736071679999000000,97669.23,3.403490,BUY,4927
1736071739999000000,97724.14,10.891310,BUY,4928
1736071799999000000,97710.00,8.026300,SELL,4929
1736071859999000000,97709.99,1.880090,BUY,4930
1736071919999000000,97732.62,14.724350,BUY,4931
1736071979999000000,97759.33,19.288990,BUY,4932
1736072039999000000,97750.00,10.637590,SELL,4933
1736072099999000000,97724.81,7.557490,SELL,4934
1736072159999000000,97716.00,8.445260,SELL,4935
1736072219999000000,97680.01,4.151950,SELL,4936
1736072279999000000,97718.37,5.320760,BUY,4937
1736072339999000000,97756.47,7.738870,BUY,4938
1736072399999000000,97751.48,7.448920,SELL,4939
1736072459999000000,97747.28,1.559540,SELL,4940
1736072519999000000,97745.61,2.111260,SELL,4941
1736072579999000000,97722.88,2.860330,SELL,4942
1736072639999000000,97701.93,0.944850,SELL,4943
1736072699999000000,97623.68,5.209910,SELL,4944
1736072759999000000,97634.69,3.645380,BUY,4945
1736072819999000000,97634.68,1.470910,SELL,4946
1736072879999000000,97634.68,1.371240,BUY,4947
1736072939999000000,97605.32,2.396310,SELL,4948
1736072999999000000,97600.02,2.433780,SELL,4949
1736073059999000000,97625.30,11.644760,BUY,4950
1736073119999000000,97661.44,6.735540,BUY,4951
1736073179999000000,97663.01,3.191400,BUY,4952
1736073239999000000,97663.00,1.767510,BUY,4953
1736073299999000000,97667.70,3.311150,BUY,4954
1736073359999000000,97689.18,4.099600,BUY,4955
1736073419999000000,97672.81,1.648910,SELL,4956
1736073479999000000,97715.24,9.327430,BUY,4957
1736073539999000000,97715.23,4.053420,SELL,4958
1736073599999000000,97704.28,2.151280,SELL,4959
1736073659999000000,97705.51,0.607560,BUY,4960
1736073719999000000,97705.50,2.047110,BUY,4961
1736073779999000000,97700.00,4.136110,SELL,4962
1736073839999000000,97699.73,1.797530,SELL,4963
1736073899999000000,97695.00,1.383810,SELL,4964
1736073959999000000,97695.00,2.326780,BUY,4965
1736074019999000000,97695.00,0.629900,BUY,4966
1736074079999000000,97695.01,2.287320,BUY,4967
1736074139999000000,97748.80,10.911290,BUY,4968
1736074199999000000,97727.27,1.573430,SELL,4969
1736074259999000000,97738.49,1.750510,BUY,4970
1736074319999000000,97704.71,1.957690,SELL,4971
1736074379999000000,97700.00,0.774590,SELL,4972
1736074439999000000,97700.01,0.501260,BUY,4973
1736074499999000000,97711.22,3.459290,BUY,4974
1736074559999000000,97727.69,3.903070,BUY,4975
1736074619999000000,97727.71,3.709370,BUY,4976
1736074679999000000,97737.49,2.174480,BUY,4977
1736074739999000000,97737.49,1.320410,SELL,4978
1736074799999000000,97737.48,0.749480,BUY,4979
1736074859999000000,97727.81,3.788780,SELL,4980
1736074919999000000,97717.99,3.892150,SELL,4981
1736074979999000000,97714.29,4.296200,SELL,4982
1736075039999000000,97740.44,3.158500,BUY,4983
1736075099999000000,97745.74,1.329850,BUY,4984
1736075159999000000,97767.64,4.548980,BUY,4985
1736075219999000000,97709.50,3.333960,SELL,4986
1736075279999000000,97700.00,1.157360,SELL,4987
1736075339999000000,97691.30,1.632980,SELL,4988
1736075399999000000,97685.54,0.745590,SELL,4989
1736075459999000000,97688.62,3.171530,BUY,4990
1736075519999000000,97688.63,1.488720,BUY,4991
1736075579999000000,97688.63,0.723840,BUY,4992
1736075639999000000,97706.20,2.358170,BUY,4993
1736075699999000000,97706.19,0.765120,SELL,4994
1736075759999000000,97706.20,0.966120,BUY,4995
1736075819999000000,97764.96,5.407790,BUY,4996
1736075879999000000,97811.25,18.047490,BUY,4997
1736075939999000000,97786.03,5.096260,SELL,4998
1736075999999000000,97822.12,4.556400,BUY,4999
1736076059999000000,97796.54,1.653340,SELL,5000
1736076119999000000,97792.00,3.020660,SELL,5001
1736076179999000000,97792.01,2.365970,BUY,5002
1736076239999000000,97770.27,1.813780,SELL,5003
1736076299999000000,97768.90,4.164760,SELL,5004
1736076359999000000,97762.16,1.253780,SELL,5005
1736076419999000000,97762.15,1.216710,BUY,5006
1736076479999000000,97750.01,2.875460,SELL,5007
1736076539999000000,97727.27,1.488620,SELL,5008
1736076599999000000,97727.27,0.659410,SELL,5009
1736076659999000000,97727.27,4.310220,BUY,5010
1736076719999000000,97696.97,4.663150,SELL,5011
1736076779999000000,97678.00,1.370500,SELL,5012
1736076839999000000,97647.54,2.880840,SELL,5013
1736076899999000000,97625.94,2.673470,SELL,5014
1736076959999000000,97648.58,11.232360,BUY,5015
1736077019999000000,97634.07,1.693480,SELL,5016
1736077079999000000,97646.04,1.818040,BUY,5017
1736077139999000000,97666.05,1.865770,BUY,5018
1736077199999000000,97671.00,1.646590,BUY,5019
1736077259999000000,97641.36,2.116590,SELL,5020
1736077319999000000,97658.09,2.287050,BUY,5021
1736077379999000000,97640.51,2.650010,SELL,5022
1736077439999000000,97640.51,0.714520,BUY,5023
1736077499999000000,97668.62,3.418510,BUY,5024
1736077559999000000,97652.01,3.300540,SELL,5025
1736077619999000000,97661.46,2.783160,BUY,5026
1736077679999000000,97648.48,2.308710,SELL,5027
1736077739999000000,97653.88,1.139810,BUY,5028
1736077799999000000,97664.89,5.372640,BUY,5029
1736077859999000000,97644.97,2.795630,SELL,5030
1736077919999000000,97640.50,2.827600,SELL,5031
1736077979999000000,97640.21,1.239030,SELL,5032
1736078039999000000,97632.00,4.747150,SELL,5033
1736078099999000000,97616.55,4.217530,SELL,5034
1736078159999000000,97623.99,10.873770,BUY,5035
1736078219999000000,97640.50,2.514210,BUY,5036
1736078279999000000,97641.63,4.326460,BUY,5037
1736078339999000000,97641.63,1.108760,BUY,5038
1736078399999000000,97641.63,0.843330,BUY,5039
1736078459999000000,97646.64,4.028440,BUY,5040
1736078519999000000,97646.64,1.680570,SELL,5041
1736078579999000000,97646.64,1.480080,SELL,5042
1736078639999000000,97646.64,1.047130,BUY,5043
1736078699999000000,97669.87,4.320630,BUY,5044
1736078759999000000,97669.86,2.558590,SELL,5045
1736078819999000000,97655.33,4.131280,SELL,5046
1736078879999000000,97654.78,2.517830,SELL,5047
1736078939999000000,97648.11,0.931020,SELL,5048
1736078999999000000,97605.45,5.410370,SELL,5049
1736079059999000000,97602.56,2.122850,SELL,5050
1736079119999000000,97590.81,12.896110,SELL,5051
1736079179999000000,97667.67,13.101750,BUY,5052
1736079239999000000,97693.42,2.404320,BUY,5053
1736079299999000000,97737.64,7.180050,BUY,5054
1736079359999000000,97732.82,4.706200,SELL,5055
1736079419999000000,97757.57,2.638660,BUY,5056
1736079479999000000,97777.65,4.989910,BUY,5057
1736079539999000000,97831.07,5.970240,BUY,5058
1736079599999000000,97851.83,22.374490,BUY,5059
1736079659999000000,97777.64,5.249030,SELL,5060
1736079719999000000,97811.46,12.105930,BUY,5061
1736079779999000000,97797.19,2.110760,SELL,5062
1736079839999000000,97791.31,1.414000,SELL,5063
1736079899999000000,97774.04,2.687060,SELL,5064
1736079959999000000,97716.04,8.589240,SELL,5065
1736080019999000000,97680.02,8.213490,SELL,5066
1736080079999000000,97775.20,10.007210,BUY,5067
1736080139999000000,97741.93,4.221090,SELL,5068
1736080199999000000,97717.27,2.650190,SELL,5069
1736080259999000000,97733.28,6.532420,BUY,5070
1736080319999000000,97748.73,5.456610,BUY,5071
1736080379999000000,97741.42,2.584160,SELL,5072
1736080439999000000,97708.02,4.633850,SELL,5073
1736080499999000000,97720.15,2.823250,BUY,5074
1736080559999000000,97722.37,2.042920,BUY,5075
1736080619999000000,97673.68,11.026550,SELL,5076
1736080679999000000,97710.07,6.283750,BUY,5077
1736080739999000000,97733.58,12.733030,BUY,5078
1736080799999000000,97756.86,7.080580,BUY,5079
1736080859999000000,97780.50,3.135470,BUY,5080
1736080919999000000,97795.99,1.120380,BUY,5081
1736080979999000000,97743.22,4.806420,SELL,5082
1736081039999000000,97743.22,1.629530,BUY,5083
1736081099999000000,97769.66,2.978350,BUY,5084
1736081159999000000,97795.98,6.426640,BUY,5085
1736081219999000000,97790.04,3.190770,SELL,5086
1736081279999000000,97858.96,5.578490,BUY,5087
1736081339999000000,97842.00,4.189190,SELL,5088
1736081399999000000,97875.99,4.304650,BUY,5089
1736081459999000000,97850.32,7.358440,SELL,5090
1736081519999000000,97879.47,3.321510,BUY,5091
1736081579999000000,97930.56,18.208110,BUY,5092
1736081639999000000,97897.20,2.194920,SELL,5093
1736081699999000000,97880.21,4.589550,SELL,5094
1736081759999000000,97834.70,4.492160,SELL,5095
1736081819999000000,97834.70,1.007980,BUY,5096
1736081879999000000,97793.78,5.508500,SELL,5097
1736081939999000000,97772.94,4.340420,SELL,5098
1736081999999000000,97770.01,3.158140,SELL,5099
1736082059999000000,97764.68,15.189610,SELL,5100
1736082119999000000,97792.09,5.755710,BUY,5101
1736082179999000000,97815.14,2.613680,BUY,5102
1736082239999000000,97799.07,2.810780,SELL,5103
1736082299999000000,97792.48,0.772430,SELL,5104
1736082359999000000,97809.99,3.472610,BUY,5105
1736082419999000000,97883.12,6.192150,BUY,5106
1736082479999000000,97892.56,5.891830,BUY,5107
1736082539999000000,97896.38,2.656930,BUY,5108
1736082599999000000,97881.90,2.539810,SELL,5109
1736082659999000000,97879.43,2.883570,SELL,5110
1736082719999000000,97881.96,5.055930,BUY,5111
1736082779999000000,97881.95,0.762960,BUY,5112
1736082839999000000,97871.56,2.885950,SELL,5113
1736082899999000000,97861.46,3.522680,SELL,5114
1736082959999000000,97863.15,0.754310,BUY,5115
1736083019999000000,97887.46,4.921010,BUY,5116
1736083079999000000,97900.00,1.287060,BUY,5117
1736083139999000000,97904.73,1.620770,BUY,5118
1736083199999000000,97923.24,4.507420,BUY,5119
1736083259999000000,97897.43,9.468570,SELL,5120
1736083319999000000,97916.00,7.588420,BUY,5121
1736083379999000000,97875.24,6.711720,SELL,5122
1736083439999000000,97849.29,2.513600,SELL,5123
1736083499999000000,97907.58,3.917190,BUY,5124
1736083559999000000,97936.65,4.923570,BUY,5125
1736083619999000000,97938.90,1.356950,BUY,5126
1736083679999000000,97959.66,2.494390,BUY,5127
1736083739999000000,97965.31,1.182390,BUY,5128
1736083799999000000,97965.30,2.994480,SELL,5129
1736083859999000000,97965.31,1.545830,BUY,5130
1736083919999000000,97965.31,6.122470,BUY,5131
1736083979999000000,97977.13,2.491220,BUY,5132
1736084039999000000,98018.95,6.543710,BUY,5133
1736084099999000000,97988.22,3.416600,SELL,5134
1736084159999000000,97911.78,13.075790,SELL,5135
1736084219999000000,97936.43,5.644280,BUY,5136
1736084279999000000,97902.33,9.185710,SELL,5137
1736084339999000000,97911.70,5.035710,BUY,5138
1736084399999000000,97884.08,8.718860,SELL,5139
1736084459999000000,97908.57,5.788440,BUY,5140
1736084519999000000,97900.00,3.288600,SELL,5141
1736084579999000000,97905.84,1.117200,BUY,5142
1736084639999000000,97877.86,4.803080,SELL,5143
1736084699999000000,97877.86,0.796740,BUY,5144
1736084759999000000,97842.51,3.395330,SELL,5145
1736084819999000000,97842.51,2.580200,BUY,5146
1736084879999000000,97813.21,4.115190,SELL,5147
1736084939999000000,97808.56,0.825470,SELL,5148
1736084999999000000,97792.49,4.197920,SELL,5149
1736085059999000000,97785.76,2.337940,SELL,5150
1736085119999000000,97715.89,4.792540,SELL,5151
1736085179999000000,97769.65,5.654900,BUY,5152
1736085239999000000,97741.48,7.739020,SELL,5153
1736085299999000000,97741.47,7.411220,SELL,5154
1736085359999000000,97770.80,12.736500,BUY,5155
1736085419999000000,97749.74,6.356720,SELL,5156
1736085479999000000,97706.02,8.410900,SELL,5157
1736085539999000000,97680.18,9.445800,SELL,5158
1736085599999000000,97689.96,5.120820,BUY,5159
1736085659999000000,97710.07,3.927990,BUY,5160
1736085719999000000,97704.00,3.994630,SELL,5161
1736085779999000000,97735.04,12.204730,BUY,5162
1736085839999000000,97777.07,3.143160,BUY,5163
1736085899999000000,97769.02,5.540370,SELL,5164
1736085959999000000,97763.16,4.446820,SELL,5165
1736086019999000000,97752.70,3.527550,SELL,5166
1736086079999000000,97708.00,2.198940,SELL,5167
1736086139999000000,97714.81,3.016660,BUY,5168
1736086199999000000,97688.00,6.297860,SELL,5169
1736086259999000000,97649.86,7.639970,SELL,5170
1736086319999000000,97636.38,5.089520,SELL,5171
1736086379999000000,97644.43,17.114050,BUY,5172
1736086439999000000,97628.87,9.071340,SELL,5173
1736086499999000000,97645.00,6.337880,BUY,5174
1736086559999000000,97596.01,5.560610,SELL,5175
1736086619999000000,97392.77,152.602070,SELL,5176
1736086679999000000,97350.12,47.120290,SELL,5177
